osm_id,name,pack_type,category,cuisine,distance_miles_from_rahway,rough_drive_minutes_from_rahway,within_45_min_model,team_use_case,address,city,website,phone,opening_hours,lat,lon,osm_url,data_confidence,recommendation_score,verify_before_booking
node/9542866767,La Fonda,food_drink,"restaurant: caribbean, puerto_rican",caribbean;puerto_rican,21.6,51,maybe_check_traffic,team lunch or dinner,"169, East 106th Street, 10029",,https://lafondanyc.com,+1-212-410-7292,"Tu-Th 12:00-22:00; Fr,Sa 11:00-23:00; Su 11:00-22:00",40.7919013,-73.9450329,https://www.openstreetmap.org/node/9542866767,higher,89,yes
node/5213278666,Las Manos Quietas,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,,,,,,40.7577043,-73.9160327,https://www.openstreetmap.org/node/5213278666,basic,46,yes
node/5717527827,Layali,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"44-09, Broadway",,,,,40.7573863,-73.91537,https://www.openstreetmap.org/node/5717527827,basic,50,yes
node/11748179931,Lim’s Kitchen,food_drink,restaurant: korean,korean,21.6,51,maybe_check_traffic,team meal with a specific cuisine angle,"45-13, Broadway, Astoria, NY, 11103",Astoria,,+19294633172,Mo-Su 11:00-22:00,40.7569747,-73.914407,https://www.openstreetmap.org/node/11748179931,medium,71,yes
node/9459167484,Los 3 Charros,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,"57, Malcolm X Boulevard, New York, NY, 10026",New York,https://los3charros.com/,+16468820094,Mo-Su 10:00-22:00,40.8001097,-73.9513997,https://www.openstreetmap.org/node/9459167484,higher,89,yes
node/10882083194,Lupita's Restaurant,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,"2049, 2nd Avenue, 10029",,www.lupitasrestaurantnyc.com,+1 646-590-4202,Mo-Su 10:30-23:00,40.7901856,-73.9429914,https://www.openstreetmap.org/node/10882083194,higher,89,yes
way/387888605,Matta Donna,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,,,,,,40.9061809,-74.4024285,https://www.openstreetmap.org/way/387888605,basic,46,yes
node/7022680977,Maxwell’s,food_drink,bar,,21.6,51,maybe_check_traffic,after-work drinks or informal team social,5th Avenue,,,,,40.7975028,-73.9485228,https://www.openstreetmap.org/node/7022680977,basic,50,yes
node/12505709615,Meadow Dessert,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","31-12, Steinway Street",,,,"Tu-Th 11:30-22:00; Fr, Sa 11:30-23:00; Su 11:30-20:30",40.7610284,-73.9175373,https://www.openstreetmap.org/node/12505709615,medium,64,yes
node/6370603208,Merzouka Cafe,food_drink,restaurant: moroccan,moroccan,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","29-14, Crescent Street, Astoria, NY, 11102",Astoria,https://merzouka.com/,+1-718-255-6369,,40.7689633,-73.9250036,https://www.openstreetmap.org/node/6370603208,higher,85,yes
node/2847009755,Mia,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"27-37, 21st Street, 11102",,,,,40.7711493,-73.9265695,https://www.openstreetmap.org/node/2847009755,basic,50,yes
way/379425950,Mister Chimi,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,,,,,,40.9110771,-74.1718083,https://www.openstreetmap.org/way/379425950,basic,46,yes
node/5209293941,Mr. Fulton Bar & Grill,food_drink,restaurant,,21.6,51,maybe_check_traffic,after-work drinks or informal team social,"3175, Fulton Street, 11208",,,,,40.6822013,-73.8776963,https://www.openstreetmap.org/node/5209293941,basic,50,yes
node/5455263427,New York Diner,food_drink,restaurant,,21.6,51,maybe_check_traffic,casual team meal,"49-09, Northern Boulevard",,https://newyork-diner.com/,+1 718-626-8857,07:00-15:30,40.7535222,-73.9129819,https://www.openstreetmap.org/node/5455263427,higher,86,yes
node/12682716812,Noche de Margaritas,food_drink,bar,,21.6,51,maybe_check_traffic,after-work drinks or informal team social,,,,,,40.7604146,-73.9176095,https://www.openstreetmap.org/node/12682716812,basic,46,yes
node/3843956495,Nous Espresso,food_drink,cafe,coffee_shop,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",,,,,,40.807525,-73.9608785,https://www.openstreetmap.org/node/3843956495,medium,59,yes
node/13834681564,Olive Garden,food_drink,restaurant: italian,italian,21.6,51,maybe_check_traffic,team meal with a specific cuisine angle,,,,,,40.6515595,-73.8692138,https://www.openstreetmap.org/node/13834681564,medium,59,yes
node/12118475403,Ombra,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"516, Main Street, 07005",,https://www.ombraboonton.com/,,,40.904505,-74.4097699,https://www.openstreetmap.org/node/12118475403,medium,68,yes
node/5705270759,Ora Wine Bar,food_drink,bar,,21.6,51,maybe_check_traffic,after-work drinks or informal team social,"18-01, Astoria Boulevard",,,,,40.7723382,-73.9272822,https://www.openstreetmap.org/node/5705270759,basic,50,yes
node/9354070922,Pasion Mexicana,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,Grand Avenue,,,,,40.7262973,-73.8949643,https://www.openstreetmap.org/node/9354070922,medium,63,yes
node/6744698195,Petey's Burger,food_drink,restaurant: burger,burger,21.6,51,maybe_check_traffic,casual team meal,"30-17, 30th Avenue",,,,,40.7671664,-73.9216675,https://www.openstreetmap.org/node/6744698195,medium,63,yes
node/4310015690,Point Brazil Restaurant,food_drink,"restaurant: brazilian, barbecue",brazilian;barbecue,21.6,51,maybe_check_traffic,after-work drinks or informal team social,"38-01, 31st Avenue, 11103",,http://pointbrazilrestaurant.com,,Mo-Fr 10:00-22:00,40.7617049,-73.9177187,https://www.openstreetmap.org/node/4310015690,higher,85,yes
node/7395477870,Publique,food_drink,cafe,,21.6,51,maybe_check_traffic,after-work drinks or informal team social,"420, West 118th Street, New York, NY, 10027",New York,,,,40.8072257,-73.9596805,https://www.openstreetmap.org/node/7395477870,basic,50,yes
node/8548766064,Ralph's Italian Ices,food_drink,ice cream,ice_cream,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","30-02, 30th Street",,,,,40.7671812,-73.9224364,https://www.openstreetmap.org/node/8548766064,medium,63,yes
node/13073114764,Ramro,food_drink,restaurant: asian,asian,21.6,51,maybe_check_traffic,team lunch or dinner,"30-93, 38th Street",,https://www.ramronyc.com/,+1-347-507-1418,Th-Fr 17:00-22:30; Sa 18:00-22:00; Su 16:00-21:30,40.7618778,-73.9176064,https://www.openstreetmap.org/node/13073114764,higher,89,yes
way/247445658,Red Lobster,food_drink,restaurant: seafood,seafood,21.6,51,maybe_check_traffic,team lunch or dinner,"455, Gateway Drive, Brooklyn, NY, 11239",Brooklyn,,+1-718-964-2057,,40.6509218,-73.8700495,https://www.openstreetmap.org/way/247445658,medium,67,yes
node/2847034479,Roti Boti,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"27-09, 21st Street, 11102",,,,,40.7718909,-73.9259717,https://www.openstreetmap.org/node/2847034479,basic,50,yes
node/2762442267,Safari,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"55, Saint Nicholas Avenue, New York, NY, 10026",New York,https://safariharlem.com,+1 646 964 4252,Tu-Su 10:00-22:00,40.8005894,-73.9527099,https://www.openstreetmap.org/node/2762442267,higher,86,yes
node/12980136947,Saffron Indian Cuisine,food_drink,restaurant: indian,indian,21.6,51,maybe_check_traffic,team meal with a specific cuisine angle,,,https://www.saffronindiancuisineny.com,+1-718-255-6310,Mo-Su 11:45-23:00,40.757285,-73.9156808,https://www.openstreetmap.org/node/12980136947,higher,85,yes
way/1037001758,Silvana,food_drink,restaurant: middle_eastern,middle_eastern,21.6,51,maybe_check_traffic,team lunch or dinner,"300, West 116th Street, New York, NY, 10026",New York,silvana-nyc.com,+1 646-692-4935,"08:00-22:00 open ""Cafe"" || 16:00-04:00 open ""Bar""",40.8044313,-73.9559025,https://www.openstreetmap.org/way/1037001758,higher,89,yes
node/8941943724,Sip A Cup,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","25-17, 30th Avenue, Astoria, NY",Astoria,,,Mo-Fr 07:00-17:00; Sa 08:00-17:00,40.7684383,-73.9243666,https://www.openstreetmap.org/node/8941943724,medium,64,yes
node/2761818482,Sol Maya,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,"2061, 2nd Avenue, 10029",,,,,40.7905474,-73.9427168,https://www.openstreetmap.org/node/2761818482,medium,63,yes
node/5710000050,Sophistian Mexican Pizzeria,food_drink,"restaurant: pizza, mexican",pizza;mexican,21.6,51,maybe_check_traffic,casual team meal,"18-01, 26th Road",,https://www.sophistianpizzeria.com,+1-917-456-1025,"Tu-Th 11:00-21:00, Fr-Sa 11:00-22:00, Su 11:00-21:00",40.7732879,-73.927208,https://www.openstreetmap.org/node/5710000050,higher,89,yes
node/2768450159,South of the Clouds,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"1187, Amsterdam Avenue, 10027",,,,,40.8082515,-73.9597714,https://www.openstreetmap.org/node/2768450159,basic,50,yes
node/4966951439,Starbucks,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","31-44, Steinway Street, Astoria, NY, 11103",Astoria,,,,40.7602638,-73.918128,https://www.openstreetmap.org/node/4966951439,basic,50,yes
node/5732544446,Starbucks,food_drink,cafe,coffee_shop,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","240, Orr Drive, Branchburg Township, NJ, 08876",Branchburg Township,https://www.starbucks.com/store-locator/store/8346/branchburg-240-raritan-valley-college-drive-branchburg-nj-088,+1 908-575-0268,,40.6053881,-74.6889226,https://www.openstreetmap.org/node/5732544446,higher,85,yes
node/5082829401,Stephanie Spanish Food,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"41-21, 58th Street",,,,,40.7439584,-73.9068416,https://www.openstreetmap.org/node/5082829401,basic,50,yes
node/9726158585,Taqueria Guadalupe,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,"1743, Lexington Avenue, 10029",,,+1 212-828-6520,,40.7937413,-73.9450054,https://www.openstreetmap.org/node/9726158585,medium,67,yes
node/12230640779,Taste Of China,food_drink,restaurant: chinese,chinese,21.6,51,maybe_check_traffic,team meal with a specific cuisine angle,"45-01, Broadway",,,+1 718-728-1614; +1 718-728-1134,Mo-Th 11:00-23:00; Fr-Sa 11:00-23:30; Su 12:00-23:00,40.7571427,-73.9148002,https://www.openstreetmap.org/node/12230640779,medium,71,yes
node/11633619800,Toribio Restaurant,food_drink,restaurant: latin_american,latin_american,21.6,51,maybe_check_traffic,casual team meal,,,,+1-718-235-1012,,40.682073,-73.8781311,https://www.openstreetmap.org/node/11633619800,medium,63,yes
way/379425944,Trend MK,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",,,,,,40.9112668,-74.1753202,https://www.openstreetmap.org/way/379425944,basic,46,yes
node/6417075998,Tropical Smoothie Cafe,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","31-49, Steinway Street",,,,,40.7600107,-73.9179508,https://www.openstreetmap.org/node/6417075998,basic,50,yes
node/7918381234,Twisted Mexican Grill,food_drink,restaurant: mexican,mexican,21.6,51,maybe_check_traffic,casual team meal,"1823, Astoria Boulevard, Astoria, NY, 11102",Astoria,,,,40.7723874,-73.9265965,https://www.openstreetmap.org/node/7918381234,medium,63,yes
node/2340960566,Uris Deli,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",,,,,,40.808949,-73.9609388,https://www.openstreetmap.org/node/2340960566,basic,46,yes
node/12810225131,Vitality Bagels,food_drink,cafe,,21.6,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","46-03, Broadway",,,,,40.7567283,-73.913928,https://www.openstreetmap.org/node/12810225131,basic,50,yes
node/5842332691,Wah Yan Kitchen,food_drink,restaurant: chinese,chinese,21.6,51,maybe_check_traffic,team meal with a specific cuisine angle,"Main Street, NJ",,,+1-973-335-2216,,40.9049079,-74.4103457,https://www.openstreetmap.org/node/5842332691,medium,67,yes
node/2846937476,Wake Cup,food_drink,restaurant,,21.6,51,maybe_check_traffic,team lunch or dinner,"29-10, 30th Avenue, 11102",,,,,40.767651,-73.9233348,https://www.openstreetmap.org/node/2846937476,basic,50,yes
node/10805539785,Woodside Pizza,food_drink,"restaurant: pizza, italian",pizza;italian,21.6,51,maybe_check_traffic,casual team meal,"44-06, 60th Street, Woodside, NY, 11377",Woodside,https://www.woodsidepizzany.com/,+1-716-293-2402,Mo-Th 12:00-20:45; Fr-Sa 12:00-21:45; Su 12:00-20:45,40.7419754,-73.9046115,https://www.openstreetmap.org/node/10805539785,higher,89,yes
node/12037348894,Agenda,food_drink,restaurant,,21.7,51,maybe_check_traffic,team lunch or dinner,,,,,,40.7679813,-73.9207799,https://www.openstreetmap.org/node/12037348894,basic,46,yes
node/5156147425,Ample Hill,food_drink,restaurant,,21.7,51,maybe_check_traffic,team lunch or dinner,"34-02, 30th Avenue",,,,Mo-Th 13:00-22:00; Fr 13:00-23:00; Sa 12:00-23:00; Su 12:00-22:00,40.7656077,-73.9189553,https://www.openstreetmap.org/node/5156147425,medium,64,yes
node/2847009734,Andy's Frozen Custard,food_drink,ice cream,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","23-39, Astoria Boulevard, 11102",,,,,40.7714905,-73.9228992,https://www.openstreetmap.org/node/2847009734,basic,50,yes
node/5481498114,Astoria Pizza,food_drink,restaurant,,21.7,51,maybe_check_traffic,casual team meal,"32-04, 30th Avenue",,,,,40.7663001,-73.9204838,https://www.openstreetmap.org/node/5481498114,basic,50,yes
node/2762553969,BIXI Harlem,food_drink,restaurant,,21.7,51,maybe_check_traffic,team lunch or dinner,"2164, Frederick Douglass Boulevard, New York, NY, 10026",New York,https://bixiharlem.com/,+1-917-409-0570,,40.8048187,-73.9548295,https://www.openstreetmap.org/node/2762553969,medium,72,yes
node/2340960685,Blue Java,food_drink,cafe,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",,,,,,40.8094957,-73.9602878,https://www.openstreetmap.org/node/2340960685,basic,46,yes
node/9543863717,BO's Bagels,food_drink,cafe,bagel,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","235, West 116th Street, 10026",,www.bosbagels.com,+1 917-902-8345,08:00-15:00,40.8041731,-73.9541227,https://www.openstreetmap.org/node/9543863717,higher,89,yes
node/1568262155,Boonton Sushi House,food_drink,restaurant: sushi,sushi,21.7,51,maybe_check_traffic,team meal with a specific cuisine angle,,,,,,40.9052949,-74.4111722,https://www.openstreetmap.org/node/1568262155,medium,59,yes
node/2768438965,Broadway Au Lait,food_drink,cafe,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","3070, Broadway, New York, NY, 10027",New York,,+1-212-865-8429,,40.8113713,-73.961115,https://www.openstreetmap.org/node/2768438965,medium,64,yes
node/4136514798,Buffalo Wild Wings,food_drink,restaurant: wings,wings,21.7,51,maybe_check_traffic,team lunch or dinner,NY,,,,,40.6553384,-73.8681511,https://www.openstreetmap.org/node/4136514798,medium,63,yes
node/9354070902,Bukowski's,food_drink,pub,,21.7,51,maybe_check_traffic,after-work drinks or informal team social,Grand Avenue,,,,,40.7268995,-73.893986,https://www.openstreetmap.org/node/9354070902,basic,50,yes
node/5481498113,Burger Club,food_drink,restaurant: burger,burger,21.7,51,maybe_check_traffic,casual team meal,"32-02, 30th Avenue",,,,,40.7663306,-73.9205555,https://www.openstreetmap.org/node/5481498113,medium,63,yes
node/9411612934,Cafe Desayunos,food_drink,cafe,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","47-20, 48th Street",,,,,40.7558287,-73.9128976,https://www.openstreetmap.org/node/9411612934,basic,50,yes
node/11963278382,Cafe to Go,food_drink,cafe,coffee_shop,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",,,,,,40.7668738,-73.9204798,https://www.openstreetmap.org/node/11963278382,medium,59,yes
node/5082828799,Carvel,food_drink,ice cream,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","58-26, Roosevelt Avenue",,https://locations.carvel.com/ny/woodside/58-26-roosevelt-ave,+1 718-205-5978,Tu-Su 11:30-22:00; Mo 11:30-22:00,40.7452371,-73.9058537,https://www.openstreetmap.org/node/5082828799,higher,86,yes
node/8722186381,Carvel,food_drink,ice cream,ice_cream,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","261, Comly Road, Lincoln Park, NJ, 07035",Lincoln Park,,,,40.9222088,-74.3018398,https://www.openstreetmap.org/node/8722186381,medium,63,yes
node/9354070919,Carvel,food_drink,ice cream,ice_cream,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up",Grand Avenue,,,,,40.7264,-73.89479,https://www.openstreetmap.org/node/9354070919,medium,63,yes
node/5842332160,Chili Willie's,food_drink,"restaurant: barbecue, mexican, tex-mex",barbecue;mexican;tex-mex,21.7,51,maybe_check_traffic,after-work drinks or informal team social,,,,,,40.9051138,-74.4112806,https://www.openstreetmap.org/node/5842332160,medium,59,yes
node/2965399205,Chinese BBQ 东方烧烤,food_drink,"restaurant: barbecue, chinese",barbecue;chinese,21.7,51,maybe_check_traffic,after-work drinks or informal team social,,,,,,40.8423972,-74.0010693,https://www.openstreetmap.org/node/2965399205,medium,59,yes
node/2846780757,Chip City,food_drink,cafe,bakery;dessert,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","30-06, 34th Street, 11103",,https://www.chipcitycookies.com/chip-nyc-menu/,+1-917-745-0101,Mo-Su 11:00-22:00,40.7656278,-73.9192526,https://www.openstreetmap.org/node/2846780757,higher,89,yes
node/5063258515,Cornerstone Café,food_drink,cafe,,21.7,51,maybe_check_traffic,"low-key coffee, dessert, or small-group catch-up","60-15, Woodside Avenue",,,,,40.7450889,-73.9038325,https://www.openstreetmap.org/node/5063258515,basic,50,yes
node/5022189196,Crepe House,food_drink,restaurant: crepes,crepes,21.7,51,maybe_check_traffic,team lunch or dinner,"33-15, 30th Avenue",,,+1 917-832-7646,"Mo-Th, Su 14:00-02:00; Fr, Sa 14:00-03:00",40.7660014,-73.9191452,https://www.openstreetmap.org/node/5022189196,medium,71,yes
